event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_2,2026-08-31T12:12:59.022-07:00,51.057,drawing,,open,,2.634957,3.048125,46.04,114.88,19.69,67.44,22.30,72.14,1402,1149,1038,223,WH-station1,2026-08-31T12:12:58.940-07:00
water_draw_2,2026-08-31T12:12:59.526-07:00,51.562,drawing,,open,,2.660684,3.058333,46.15,115.06,19.69,67.44,22.10,71.78,1403,1149,1040,221,WH-station1,2026-08-31T12:12:59.445-07:00
water_draw_2,2026-08-31T12:13:00.031-07:00,52.067,drawing,,open,,2.686581,3.078750,46.25,115.25,19.79,67.63,22.10,71.78,1404,1150,1044,221,WH-station1,2026-08-31T12:12:59.950-07:00
water_draw_2,2026-08-31T12:13:00.536-07:00,52.572,drawing,,open,,2.712520,3.083854,46.25,115.25,19.58,67.25,21.80,71.24,1404,1148,1045,218,WH-station1,2026-08-31T12:13:00.455-07:00
water_draw_2,2026-08-31T12:13:01.041-07:00,53.076,drawing,,open,,2.738072,3.037917,46.46,115.63,19.48,67.06,21.80,71.24,1406,1147,1036,218,WH-station1,2026-08-31T12:13:00.959-07:00
water_draw_2,2026-08-31T12:13:01.545-07:00,53.581,drawing,,open,,2.763631,3.037917,46.46,115.63,19.38,66.88,21.80,71.24,1406,1146,1036,218,WH-station1,2026-08-31T12:13:01.461-07:00
water_draw_2,2026-08-31T12:13:02.050-07:00,54.086,drawing,,open,,2.789486,3.073646,46.15,115.06,19.79,67.63,22.10,71.78,1403,1150,1043,221,WH-station1,2026-08-31T12:13:01.963-07:00
water_draw_2,2026-08-31T12:13:02.555-07:00,54.590,drawing,,open,,2.815171,3.053229,46.35,115.44,19.58,67.25,21.90,71.42,1405,1148,1039,219,WH-station1,2026-08-31T12:13:02.464-07:00
water_draw_2,2026-08-31T12:13:03.059-07:00,55.095,drawing,,open,,2.841070,3.078750,46.25,115.25,19.38,66.88,22.10,71.78,1404,1146,1044,221,WH-station1,2026-08-31T12:13:02.966-07:00
water_draw_2,2026-08-31T12:13:03.564-07:00,55.600,drawing,,open,,2.866667,3.043021,46.35,115.44,19.48,67.06,22.00,71.60,1405,1147,1037,220,WH-station1,2026-08-31T12:13:03.469-07:00
water_draw_2,2026-08-31T12:13:04.069-07:00,56.104,drawing,,open,,2.892646,3.088958,46.35,115.44,19.58,67.25,22.00,71.60,1405,1148,1046,220,WH-station1,2026-08-31T12:13:03.971-07:00
water_draw_2,2026-08-31T12:13:04.574-07:00,56.609,drawing,,open,,2.918503,3.073646,46.46,115.63,19.48,67.06,21.90,71.42,1406,1147,1043,219,WH-station1,2026-08-31T12:13:04.473-07:00
water_draw_2,2026-08-31T12:13:05.078-07:00,57.114,drawing,,open,,2.944275,3.063437,46.46,115.63,19.58,67.25,22.10,71.78,1406,1148,1041,221,WH-station1,2026-08-31T12:13:04.975-07:00
water_draw_2,2026-08-31T12:13:05.583-07:00,57.619,drawing,,open,,2.970258,3.088958,46.35,115.44,19.48,67.06,22.30,72.14,1405,1147,1046,223,WH-station1,2026-08-31T12:13:05.477-07:00
water_draw_2,2026-08-31T12:13:06.087-07:00,58.123,drawing,,open,,2.996368,3.104271,46.46,115.63,19.48,67.06,21.90,71.42,1406,1147,1049,219,WH-station1,2026-08-31T12:13:05.982-07:00
water_draw_2,2026-08-31T12:13:06.590-07:00,58.627,drawing,,open,,3.022159,3.073646,46.46,115.63,19.27,66.69,21.90,71.42,1406,1145,1043,219,WH-station1,2026-08-31T12:13:06.487-07:00
water_draw_2,2026-08-31T12:13:07.095-07:00,59.130,drawing,,open,,3.048251,3.109375,46.46,115.63,19.69,67.44,22.00,71.60,1406,1149,1050,220,WH-station1,2026-08-31T12:13:06.992-07:00
water_draw_2,2026-08-31T12:13:07.599-07:00,59.635,drawing,,open,,3.074579,3.129792,46.46,115.63,19.27,66.69,22.10,71.78,1406,1145,1054,221,WH-station1,2026-08-31T12:13:07.497-07:00
